lgb,xgb,cat,hgb
0.15032781873767873,0.16923463344573975,0.1713973483414422,0.13981827031105531
0.5807992285286381,0.4252488315105438,0.4475493756450778,0.38920065451316055
0.12702312374789104,0.11207802593708038,0.1027621638892546,0.11665217462296869
0.11098635021938191,0.09558071196079254,0.10854590513111267,0.07081095982937652
0.16597162330982168,0.21994230151176453,0.23486356491406035,0.16921597430210802
0.0426619606045728,0.09212682396173477,0.08238074891869647,0.051991968324906636
0.10882704205996332,0.09206318855285645,0.09065624493169262,0.0886281927605105
0.33832703083192783,0.3381204307079315,0.3235983541177004,0.3614836486504019
0.11731309841617064,0.09418286383152008,0.08990915684268172,0.1015180559374818
0.20993036578310076,0.29304227232933044,0.4541130253949545,0.3201232535434084
0.06847600112985043,0.05711663141846657,0.05168996578192565,0.06985683075275191
0.08959010519268443,0.03700133413076401,0.02649493502128059,0.04548048122636809
0.057503468527610374,0.056208591908216476,0.05392736283749569,0.04551166191608308
0.09462953974226782,0.1357400268316269,0.08064741624316575,0.09016770284074337
0.10625250580480146,0.1173480823636055,0.12452592674622116,0.1324515322406002
0.12400413956444464,0.16262468695640564,0.1649472611891057,0.20490699159821263
0.19638589577763263,0.12656250596046448,0.12999180912925126,0.12608450026450377
0.2044852219488221,0.1626366674900055,0.16890482399320056,0.1760924313718461
0.4327192067915705,0.39043128490448,0.39056480334955157,0.45061902742692644
0.17385602367137973,0.16614045202732086,0.16505571467760186,0.1462410457097303
0.06061922984204741,0.028155628591775894,0.03626411250946471,0.04465297846420099
0.09377372769109739,0.11043320596218109,0.10806049537649223,0.13322352021338574
0.06465775215014918,0.09848318994045258,0.09153209530184206,0.06408953147569169
0.1696199060000586,0.1968849003314972,0.20300347840283184,0.20631492243719876
0.30219752860139004,0.2682357132434845,0.2562107303298156,0.35525051029272064
0.08986413652297727,0.09879409521818161,0.08646580206604167,0.11611217730367991
0.2309027196048509,0.164784237742424,0.15430374414948292,0.2835189863735439
0.317791714656132,0.21027907729148865,0.23676279833924055,0.30183662697966557
0.08851988421021832,0.09869667887687683,0.09085300788511229,0.12670249449201276
0.17407476429605528,0.24158649146556854,0.23024575965283486,0.18517757858882303
0.4061738497622563,0.3549724519252777,0.42420650731934745,0.5573445048975948
0.19504628778406646,0.16602177917957306,0.17170613180785466,0.23152469617900448
0.15763817075035574,0.12828421592712402,0.12004653548565378,0.20278648015600811
0.04472881797300824,0.044720232486724854,0.039169711066974956,0.04539297186507656
0.046684730961251954,0.0689098909497261,0.057338816907645446,0.04361155293758411
0.04219802506677974,0.10201184451580048,0.09250703295582326,0.07236226781944427
0.05426398833645078,0.06107169762253761,0.057070569183295936,0.0631078308190801
0.08452320063133255,0.0501764640212059,0.033357676046052845,0.03473103010363155
0.11728914638704878,0.10257421433925629,0.10966018010916012,0.1123101604470941
0.18962096794088157,0.2646731734275818,0.26600789787950174,0.1480142102117834
0.13015840147808488,0.12633459270000458,0.1413909211806749,0.18464155631731938
0.13135698753585043,0.09266945719718933,0.11094465069015091,0.0922676297658203
0.1319627450183761,0.1166078969836235,0.1312229975903627,0.20409835962445025
0.11671770593586547,0.06593632698059082,0.07674961832431633,0.08372142786927383
0.11313634697318577,0.1526753157377243,0.14814064423582787,0.13121924189471065
0.19037071676294073,0.18283574283123016,0.2082691174741487,0.1773346583132985
0.0377689755055894,0.0545843131840229,0.04466861144239799,0.03786628155562835
0.08971917851330347,0.06890758126974106,0.06770550585275835,0.07056659690227642
0.18896264057484521,0.22179752588272095,0.20993974958660888,0.22502134047340358
0.11111712307398808,0.1471853405237198,0.13924254284007556,0.11544583756972711
0.1612673602212531,0.20849761366844177,0.20264341559404234,0.15868930405519904
0.342227212848462,0.24930444359779358,0.247364405242908,0.3905873407093226
0.3244893550874925,0.40844255685806274,0.5190381160498307,0.5166543332309235
0.20667331871052533,0.18979056179523468,0.18542727908558113,0.1745984335838865
0.12736548743052722,0.1115780845284462,0.10338643977432362,0.11994000251472257
0.20602081302538294,0.23083823919296265,0.21214336720293786,0.14091966940785575
0.11930242857742919,0.09960225969552994,0.11226988298621877,0.12214189350450128
0.19450597601553785,0.18335339426994324,0.1826963720850767,0.3172514807371451
0.38047196594301697,0.4400128424167633,0.4054263092809864,0.42284629911079774
0.10779781742950766,0.10534501075744629,0.11434360748465718,0.11332748705962827
0.15937485752094596,0.14671802520751953,0.1460305245114884,0.18885102235044354
0.1116369363374565,0.12892283499240875,0.10612008786616478,0.1257763457638428
0.15543065628143,0.14631159603595734,0.1727220593304444,0.1364670995289244
0.1750216826079904,0.22378486394882202,0.22007739935108536,0.2157877050385497
0.08799727050758814,0.10751862078905106,0.10820637805906289,0.11927557264425243
0.13624172197038328,0.1668802797794342,0.14516605998356927,0.1502034286020679
0.14400674152629686,0.14485293626785278,0.12872947624017608,0.10666760233544359
0.06679070377950425,0.06179916486144066,0.08346645872189748,0.113258041730465
0.07443553244131636,0.09827705472707748,0.09334258111818888,0.08298374963440242
0.17633142191967263,0.20131918787956238,0.21336444668300494,0.15443723728097855
0.19338209927050312,0.22616265714168549,0.2244231370946611,0.20599057854094652
0.029930469109565053,0.03428136557340622,0.02182628035725519,0.022324918886942935
0.11710031313773325,0.12773418426513672,0.12825237636655737,0.1267212736272888
0.23099561482718384,0.2049759179353714,0.27062566363668816,0.2791475444519405
0.13064969723545844,0.18419276177883148,0.16817035950675682,0.11653326888239679
0.21978177119410172,0.3477175831794739,0.33531394436515344,0.2586984749815914
0.16249372053238606,0.17184798419475555,0.17134378652078366,0.16933232249802857
0.15236636596343014,0.12691757082939148,0.12130291624567635,0.10648017823787133
0.06608412324867605,0.08763465285301208,0.06052533853121363,0.07432726680543199
0.08579482681278099,0.09471561014652252,0.08934115255593164,0.07501051147033652
0.20954431581536198,0.20836669206619263,0.2013220075510625,0.22846148971366292
0.032317754679874695,0.029255125671625137,0.02574337570706873,0.0307087541968555
0.2375454096871641,0.14828772842884064,0.1971051575785325,0.1849255694971792
0.24115004037124976,0.2596006989479065,0.2497426057557107,0.2501301800067069
0.10369459137490634,0.05508054792881012,0.05946396002315195,0.12123441020660843
0.12367847689030706,0.14676162600517273,0.1057806413730508,0.12072572302954844
0.19488078593063615,0.20013077557086945,0.19630663562143835,0.16561106630071543
0.16840745060873966,0.2032332718372345,0.2188993584714648,0.22795681001926688
0.2609990711962219,0.3009602427482605,0.26336985626180043,0.2660405345254509
0.06609569298223864,0.05929110571742058,0.035753107636416856,0.023387033401830258
0.21830303769027964,0.20136994123458862,0.23231376106354612,0.278275561575086
0.10568788863103266,0.10895939916372299,0.12749691928652981,0.11496718524472488
0.031652166344461746,0.05642622709274292,0.05532976377012255,0.057542698606306925
0.1126301531866896,0.13356269896030426,0.12165931462313456,0.17352923054675862
0.08442855268150044,0.08513832837343216,0.08276275736639373,0.07785608075950215
0.12060118303321624,0.1342330276966095,0.11800366250252306,0.11515957287783285
0.15142616631551553,0.17444442212581635,0.19076660850935437,0.15338797004424867
0.09193243899505622,0.09378416836261749,0.09255200633897613,0.11328272475103544
0.10190767040824962,0.11699603497982025,0.09635136079669891,0.10215693277234969
0.2955119673304846,0.36246973276138306,0.3714103112160262,0.31756432423424963
0.254464789534611,0.21817706525325775,0.2770170759068107,0.33424777125046157
0.10437812110770527,0.10434453934431076,0.11540590281650558,0.09952653400100654
0.4595624949622922,0.5739770531654358,0.5730303254857482,0.44969606376135424
0.09125552090538523,0.06772215664386749,0.07292934840961622,0.1097122624213361
0.15321704697412922,0.15779206156730652,0.1918350404354566,0.1235336544358945
0.06301884644793294,0.07989659905433655,0.047704726362813324,0.0412329594148207
0.194911549870982,0.20802481472492218,0.19613594444405663,0.1526585133434405
0.10060222694089241,0.09136858582496643,0.07742528608931569,0.10152414912633319
0.21078826256089575,0.2101118117570877,0.22917537316268616,0.17581922210033754
0.21742724602888241,0.17840689420700073,0.21184568557718256,0.26827795274648797
0.2799248085542537,0.20712898671627045,0.22977803399216729,0.2082107409281473
0.1714737838479919,0.19524183869361877,0.20329109253682187,0.15680568863871605
0.16550595285498565,0.16866536438465118,0.13940084599926827,0.19590772672694007
0.11764954715525956,0.07326071709394455,0.06134512150201602,0.0973962746343976
0.22008572554472466,0.20257754623889923,0.19968922339304893,0.2263546903528659
0.1275821971384197,0.11524946987628937,0.1195711003160671,0.13850270654550417
0.1161352989230154,0.09088968485593796,0.10795379766881652,0.10216267584449183
0.23508964239661287,0.17549414932727814,0.18361217607769018,0.26293554123327817
0.10138093193198097,0.10255485028028488,0.09545431291593555,0.08210936954770094
0.30029852544833335,0.34057939052581787,0.3528566942269025,0.2703819622615955
0.13619174006419899,0.10852780193090439,0.09901247945092814,0.11428523834586139
0.20038359939803327,0.17707642912864685,0.16414041390995207,0.2104588045421062
0.08399723787971906,0.08937941491603851,0.0785644847941078,0.09806671820248286
0.1398116013382685,0.09834855794906616,0.09458474326008152,0.1134900019499113
0.1060514055077518,0.0908273458480835,0.08202549444153791,0.07107373941115801
0.11214236134163708,0.08748135715723038,0.09872234055577535,0.11628109136335878
0.2607111115129098,0.2010686844587326,0.24314518610785346,0.23545808734618637
0.12132101102253337,0.1310078501701355,0.13701816133254108,0.12095458650098836
0.1557109903882632,0.15338942408561707,0.17710697786995985,0.18289715181694147
0.14644496899404125,0.10243555903434753,0.14043971708846076,0.13253442605090374
0.10952008306022205,0.10829216986894608,0.11825455365306865,0.09079622959380503
0.12941394991846963,0.12441103160381317,0.1170795029370625,0.15130865950884784
0.23762462014116234,0.22946763038635254,0.22797185805989612,0.24048624546024253
0.1941577228279468,0.18825596570968628,0.19350925008662254,0.1920743546642469
0.05211356286499612,0.09031348675489426,0.087063678861696,0.07331823752885976
0.24075416181553508,0.20960180461406708,0.19511011782421567,0.27036114321896254
0.29680221214038754,0.23713330924510956,0.12132101714939017,0.26214800485768125
0.06426428048085808,0.05830729007720947,0.03774402297029509,0.030683769703314923
0.12680226320375573,0.11718830466270447,0.10562997157648914,0.11981972736153594
0.1833101047429492,0.18420083820819855,0.17911015840188663,0.21362971151645535
0.044967918169081106,0.044543541967868805,0.039006787050645135,0.03384370915161368
0.13227553007280987,0.15279753506183624,0.15501963074889105,0.17497099861035997
0.18596832990159037,0.2449343055486679,0.2382348775365675,0.1937965346259357
0.08241946389392721,0.05596674233675003,0.04878582895897767,0.06111421700627986
0.053983555618039136,0.05123758688569069,0.04392263336835392,0.027462899526872777
0.06734418094897958,0.07636130601167679,0.08825363319450162,0.04822627484198051
0.1359996822336441,0.10357211530208588,0.10733779239913817,0.11842867916882376
0.15606375087578309,0.1651485711336136,0.12324559475759247,0.13531908952310437
0.1429610397105057,0.11191880702972412,0.11450203585021655,0.11386682440167355
0.09815955094512431,0.12855978310108185,0.14003517767125542,0.12759367533201302
0.19436661707427663,0.23274648189544678,0.21423295718681096,0.2051036622124289
0.22702070370932378,0.2971101999282837,0.4054006920915536,0.21097040609176243
0.089839625524504,0.08248262852430344,0.08189570053362473,0.08323774757119298
0.2448525897161534,0.27133095264434814,0.3249759500422102,0.3123755580923634
0.11196950995556203,0.13374371826648712,0.12457253003890308,0.12110990173913094
0.17625689871107447,0.15266025066375732,0.14175522288030432,0.16365199021105734
0.10710986277276431,0.10084995627403259,0.0880614468905266,0.11267114468114658
0.13344298900993223,0.14882537722587585,0.14834348704102163,0.1569741729389471
0.17581451659584382,0.13566181063652039,0.13003056431716972,0.14773574344927468
0.1922664109540852,0.23058143258094788,0.23657203492918993,0.19909606828185863
0.2440224125686363,0.24016065895557404,0.22631694020659418,0.17250227578809732
0.048436000726486086,0.052842795848846436,0.05549008031236494,0.06869515097013473
0.05504442084705653,0.056871846318244934,0.0457349397779084,0.039832382446588835
0.24053684615917906,0.2519727051258087,0.25338260537297375,0.24490697372266168
0.10429965346468245,0.1389361172914505,0.15319077499572314,0.12855452327907949
0.17061822643646532,0.201461061835289,0.21166420126631413,0.17338304492842277
0.15026868034864968,0.14200474321842194,0.13502809059558477,0.14053323999496764
0.19066930507216334,0.187353253364563,0.20170838730854837,0.1900623732380085
0.28427983337328444,0.2626250088214874,0.2571171705690521,0.2542859880383473
0.04849434266087028,0.04962717741727829,0.025478618054824705,0.038137315548621445
0.1432683960846608,0.11963757872581482,0.1348449957275529,0.15950472078028796
0.12109146232857851,0.09927874058485031,0.09324216614534057,0.08518257631018035
0.06411712921360457,0.055742792785167694,0.052476653194465636,0.06386825201128647
0.0902700503718055,0.09049372375011444,0.08076880076451343,0.08963958296918162
0.28352910047499097,0.23321466147899628,0.2561033099832871,0.3823198732715462
0.0990242281596005,0.050819031894207,0.05670108935168821,0.09004655997568645
0.1078048436753511,0.1566479653120041,0.13626569080309264,0.09268714378625806
0.08186670431100278,0.10452459752559662,0.0961116757183499,0.09944767088293244
0.22859841436832576,0.20667016506195068,0.2019534227291335,0.22135727397089297
0.0945143133289713,0.07696546614170074,0.08389462820213649,0.07591642439133392
0.05929262851615855,0.07522545009851456,0.07441210521652049,0.059123540132798004
