feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.13100871731008717,0.16603503754022167,0.035026320230134494,0.1733114031026415,0.024281842818428184
gender__marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.dayofweek__state_present,0.19859467455621302,0.1510852510460251,-0.047509423510187915,0.12766259853942508,0.02426070584168257
gender__marital_status__high_education_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.dayofweek__state_present,0.1917639827904118,0.1508205615082056,-0.04094342128220618,0.1481054009173349,0.024255767295713954
marital_status__high_education_ind__address_change_ind__accident_site__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.18470873786407768,0.15036023054755043,-0.03434850731652725,0.17650857146384674,0.02425122383342285
gender__marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek_present,0.1918568784700802,0.15083344626643178,-0.04102343220364843,0.14767930317116384,0.02423324752609713
gender__high_education_ind__vehicle_color__claim_date.month__claim_date.dayofweek__state_present,0.1882937603533959,0.1506468215328975,-0.03764693882049841,0.16074076954892552,0.02420559166867293
marital_status__high_education_ind__address_change_ind__channel__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.18535127055306427,0.15043615043615044,-0.034915120116913834,0.17328062670148342,0.0242004555808656
address_change_ind__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.1211708645336964,0.16544947550126146,0.044278610967565066,0.13658831663487478,0.024191763739960865
gender__marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.20110410094637224,0.15118986032074497,-0.04991424062562727,0.1210459346506905,0.024167663635634076
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__vehicle_color__claim_date.year__state_present,0.19954389965792474,0.1511484156418765,-0.048395484016048235,0.12480890605033611,0.02416074967127803
gender__marital_status__high_education_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.20086308356218124,0.15118762539641448,-0.04967545816576677,0.1215641578853146,0.024155020957954448
gender__address_change_ind__witness_present_ind__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1338281601439496,0.16622399291722,0.032395832773270405,0.1860013334074115,0.02410267237068727
marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.19902182091798346,0.15115369573719203,-0.04786812518079142,0.1258682149008278,0.024100301868622324
gender__marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.16636623103500076,0.1350832266325224,-0.03128300440247836,0.19257058725484757,0.02409674611552496
gender__marital_status__high_education_ind__accident_site__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.1993923281428029,0.15116808746014188,-0.04822424068266101,0.12488752770215629,0.024090424776685118
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.18566362715298884,0.15051238257899233,-0.035151244573996515,0.17123573531862882,0.024076596847973017
gender__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.13133068520357497,0.16597480675636989,0.03464412155279492,0.1737109345580927,0.024072250927520668
gender__marital_status__high_education_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.month_present,0.19023668639053254,0.15082079343365254,-0.03941589295688,0.15252575760381754,0.02404775573951639
marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.20236638106895144,0.15126374686475014,-0.0511026342042013,0.11763184065781433,0.02404518769561272
gender__marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.21140609636184857,0.1514468245020669,-0.05995927185978167,0.10023656869826103,0.02404044669148286
gender__marital_status__living_status__accident_site__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18803418803418803,0.1506992277186391,-0.03733496031554892,0.1609066892605145,0.02402977943219068
marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.month_present,0.1921507064364207,0.15092811339858253,-0.04122259303783818,0.14564319931354214,0.0240151613361236
gender__address_change_ind__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.11550632911392406,0.16520165460186143,0.04969532548793737,0.1207265094974412,0.02399817273799161
gender__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.18279080355110403,0.1502902917615933,-0.032500511789510717,0.1845026915075529,0.02398572760215073
marital_status__high_education_ind__address_change_ind__living_status__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.18432510885341075,0.15043992499639405,-0.03388518385701669,0.17692971831768428,0.023981184139859623
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__vehicle_category__claim_date.year__claim_date.month_present,0.19829186780542146,0.15117266610047692,-0.04711920170494455,0.1272346951373842,0.02398078905618213
gender__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.1266490765171504,0.1656042223593118,0.03895514584216139,0.15359828323795768,0.023933774098561022
address_change_ind__witness_present_ind__channel__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.13193256779868068,0.16595958869633998,0.0340270208976593,0.17569294281781087,0.023913229747331642
gender__marital_status__high_education_ind__living_status__channel__vehicle_category__claim_date.month__state_present,0.20719489981785064,0.1514173626929891,-0.055777537124861526,0.10712195121951218,0.023899994444135784
gender__marital_status__high_education_ind__living_status__accident_site__witness_present_ind__vehicle_color__claim_date.year__claim_date.month_present,0.18288205598898577,0.1503445242633045,-0.032537531725681273,0.18350351562741138,0.023883005846003787
marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.18095238095238095,0.15013182674199624,-0.03082055421038471,0.1936045058058781,0.02386799266625923
gender__marital_status__high_education_ind__address_change_ind__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.18911917098445596,0.15083298912295195,-0.03828618186150401,0.15575965331407304,0.023853769653869664
marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.2057649667405765,0.15141314703080344,-0.05435181970977307,0.10958934446975445,0.023825521170929242
gender__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.19649874955341193,0.15117426485099664,-0.04532448470241529,0.13132704594699704,0.02380932274015223
gender__marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.180040733197556,0.15003819709702063,-0.030002536100535382,0.1983810828996673,0.02380774240544228
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.1873300706905927,0.15074710236000557,-0.036582968330587134,0.1625902550141675,0.0237921366001815
gender__high_education_ind__living_status__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.19516407599309155,0.15114200595829197,-0.044022070034799576,0.13497347074837487,0.023767246328499723
marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.19715743440233235,0.15121919244887258,-0.045938241953459774,0.12921231426437269,0.023743146224172937
marital_status__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.18920487521764365,0.15088635426686822,-0.038318520950775425,0.15480206925076084,0.02372714533523467
marital_status__living_status__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18191914704575743,0.15031856571343902,-0.03160058133231841,0.1875659635411844,0.02370877394423147
gender__address_change_ind__accident_site__witness_present_ind__channel__vehicle_color__claim_date.dayofweek__state_present,0.1359749739311783,0.16630064369556985,0.03032566976439155,0.19543670636022992,0.023706996067682777
gender__high_education_ind__living_status__channel__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.18361514646344368,0.15049634084486632,-0.03311880561857736,0.17886919335024787,0.023695736182874357
marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.1958981612446959,0.15119957817031374,-0.04469858307438215,0.1324345673525072,0.023678550042903604
marital_status__high_education_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.19038984587488667,0.1509767885099721,-0.03941305736491457,0.1500469748319351,0.023655240105931806
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__claim_date.month__state_present,0.19299967288191036,0.15110754199290638,-0.04189213088900398,0.14099780543363521,0.023626794081152654
