feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
gender__marital_status__high_education_ind__living_status__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.1644758354587666,0.12292358803986711,-0.041552247418899485,0.1278568531585088,0.02125095838657703
accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.12267657992565056,0.164467668190725,0.04179108826507444,0.12711786457272314,0.021249575593705806
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek_present,0.18875758543596294,0.15179231959109557,-0.03696526584486737,0.14369575778901292,0.021247007549802133
gender__marital_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.18248730964467005,0.15142247510668563,-0.03106483453798442,0.1709860424344562,0.021246612466124658
high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.month__state_present,0.18408229561451,0.15154480637494758,-0.03253748923956243,0.16311512367971062,0.021229426326153916
gender__marital_status__high_education_ind__accident_site__witness_present_ind__channel__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.1649014519183559,0.13278119155757415,-0.03212026036078175,0.16471270317486772,0.021162459642819657
gender__high_education_ind__living_status__accident_site__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.19553291536050157,0.15205851890212324,-0.043474396458378334,0.12168359970615654,0.021160484224432233
high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1863905325443787,0.15170998632010943,-0.034680546224269276,0.1525257576038175,0.021158706347883537
marital_status__high_education_ind__address_change_ind__living_status__vehicle_color__claim_date.year__claim_date.month_present,0.21923076923076923,0.1524330900243309,-0.06679767920643834,0.07915995333074058,0.021150804674333758
high_education_ind__address_change_ind__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19477525931617365,0.15204260570240957,-0.04273265361376408,0.12370561018822032,0.021145075961010174
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__vehicle_category__claim_date.dayofweek__state_present,0.16453759148369926,0.12626262626262627,-0.03827496522107299,0.13778265459192182,0.02109450525029168
gender__high_education_ind__living_status__vehicle_color__claim_date.month__state_present,0.19956427015250544,0.1521808341292582,-0.04738343602324724,0.11124993055169734,0.021085615867548195
gender__marital_status__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.19790794979079498,0.1521460602178091,-0.04576188957298588,0.11515423696378194,0.02107870190319215
gender__address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.11653474054529464,0.1642502861503243,0.04771554560502966,0.11037935440857824,0.021067244476544986
marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.21449792038027332,0.15241772384629526,-0.06208019653397806,0.0847624590255014,0.02104828046002556
gender__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.13294180459156432,0.16486600252560685,0.031924197934042525,0.16481003265613522,0.02104571241612189
gender__marital_status__high_education_ind__address_change_ind__living_status__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.16484746711446963,0.13268608414239483,-0.0321613829720748,0.1635730873937441,0.021042946830379456
address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.12074425969912905,0.1643401835336694,0.043595923834540334,0.12064659147730432,0.021038798451765848
high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.19666802112962212,0.15213334191389408,-0.04453467921572804,0.11803581371804608,0.021026748399602453
gender__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__claim_date.year__state_present,0.19806152549515382,0.1521725219171946,-0.04588900357795922,0.11445966442580142,0.021009759801470452
marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.16458081011976855,0.12810707456978968,-0.036473735549978875,0.14394921940107783,0.021001463044243204
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.year__state_present,0.16471882304413585,0.13086276780544295,-0.033856055238692895,0.15507615855201828,0.021001067960565716
accident_site__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.12698412698412698,0.16452991452991453,0.03754578754578755,0.1397837657647647,0.020993166287015946
address_change_ind__living_status__accident_site__witness_present_ind__vehicle_color__claim_date.year__claim_date.month_present,0.1285355122564425,0.1645971116210015,0.036061599364558994,0.14553548036619318,0.0209929687451772
gender__marital_status__high_education_ind__living_status__accident_site__witness_present_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.16457142857142856,0.128,-0.03657142857142856,0.14347826422455567,0.020988820366563566
gender__marital_status__address_change_ind__living_status__vehicle_color__claim_date.dayofweek__state_present,0.18676337262012693,0.1517936151385202,-0.034969757481606745,0.1500469748319351,0.020988425282886088
address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.12390988372093023,0.16441500524658972,0.04050512152565949,0.12952107215832978,0.02098506707162744
gender__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__claim_date.dayofweek__state_present,0.12020976200080678,0.16429353778751368,0.0440837757867069,0.1187614095844831,0.020941805408942468
marital_status__address_change_ind__living_status__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.18799368088467613,0.1518705763397371,-0.03612310454493903,0.14492402355686426,0.020940422616071257
gender__address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.15147827331949315,0.1815926569089556,0.030114383589462446,0.17380298596835628,0.02093587915378016
address_change_ind__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.12423257493680029,0.16440154947147265,0.04016897453467236,0.13017587088171562,0.020916124969905726
address_change_ind__accident_site__witness_present_ind__vehicle_category__vehicle_color__claim_date.month_present,0.11338732729871367,0.16414062008678698,0.050753292788073306,0.10301868313671747,0.02091414955151829
gender__marital_status__high_education_ind__address_change_ind__channel__claim_date.month__state_present,0.2029467680608365,0.15230246602918973,-0.05064430203164677,0.10323161163274504,0.0209123716749696
gender__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.15162353601234307,0.18337342956428762,0.03174989355194455,0.16464778598811042,0.02091019871474341
gender__address_change_ind__witness_present_ind__channel__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.1517083650980664,0.18454214505740688,0.032833779959340476,0.15903957318616466,0.020887481403287823
address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.1519216580588906,0.18861209964412812,0.036690441585237515,0.14224160292855775,0.02087562889296319
gender__high_education_ind__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.19804919423240033,0.1522183863956016,-0.04583080783679874,0.11384532474026336,0.02087049280515584
high_education_ind__accident_site__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.20659453889747553,0.15237561491998255,-0.05421892397749298,0.09621065059169957,0.020865751801025997
gender__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.19619741100323623,0.1521767130345183,-0.04402069796871794,0.1184794710817268,0.020862196047928584
high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19315221436546334,0.1520929928818651,-0.04105922148359825,0.12700097844942,0.020858245211153696
high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.month_present,0.18207282913165265,0.15156683010019187,-0.030505999031460784,0.17057944885826992,0.020814786006629987
high_education_ind__address_change_ind__living_status__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18475488807027488,0.15175177942091078,-0.033003108649364093,0.15762653172089808,0.02080866220962894
address_change_ind__witness_present_ind__channel__vehicle_category__claim_date.month__claim_date.dayofweek_present,0.116331096196868,0.16416111639708214,0.04783002020021414,0.10875534751930663,0.02080708187491898
marital_status__high_education_ind__address_change_ind__channel__claim_date.year__claim_date.month__state_present,0.20466964729259812,0.15237380371551887,-0.052295843577079254,0.09933215734207454,0.02077863585013982
high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__state_present,0.18824285255380663,0.15194464969436422,-0.03629820285944241,0.14304261039193533,0.020768758758202614
gender__marital_status__accident_site__channel__vehicle_category__claim_date.dayofweek__state_present,0.18809980806142035,0.1519429877638833,-0.03615682029753706,0.1435145285849214,0.020756116080522993
marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.16462912087912088,0.1311046511627907,-0.03352446971633019,0.15459624300115438,0.02073102826700249
marital_status__high_education_ind__address_change_ind__accident_site__channel__vehicle_color__state_present,0.21498172959805115,0.1525247585279374,-0.06245697107011375,0.08290533424696436,0.020712064250483057
